,tsne_X,tsne_Y,N,cluster,pos,dataset
1554,60.808502197265625,-25.463396072387695,2.0,22.0,"[0.73982814 0.44343129 0.72401089 0.43916544 0.70819364 0.4348996
 0.69237638 0.43063375 0.67596616 0.42793395 0.65940769 0.42562567
 0.64284922 0.42331738 0.62701    0.422823   0.61125068 0.42253016
 0.59550991 0.42231145 0.579936   0.42275985 0.56436209 0.42320826
 0.54872329 0.42353976 0.53250046 0.42281911 0.51627764 0.42209846
 0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.72832075 0.40677488
 0.70928597 0.40250864 0.69069616 0.40024127 0.67215579 0.398196
 0.65399466 0.39675619 0.63924664 0.40076563 0.62449862 0.40477506
 0.6108567  0.40549069 0.59733768 0.40584034 0.58408904 0.40454735
 0.57111078 0.40161174 0.55813252 0.39867613 0.54320753 0.3968557
 0.5269847  0.39577873 0.51076188 0.39470176 0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978]",UCY_Zara2
1555,60.97662353515625,-25.31894874572754,2.0,22.0,"[0.72401089 0.43916544 0.70819364 0.4348996  0.69237638 0.43063375
 0.67596616 0.42793395 0.65940769 0.42562567 0.64284922 0.42331738
 0.62701    0.422823   0.61125068 0.42253016 0.59550991 0.42231145
 0.579936   0.42275985 0.56436209 0.42320826 0.54872329 0.42353976
 0.53250046 0.42281911 0.51627764 0.42209846 0.5012967  0.4208432
 0.4892135  0.41834053 0.47713029 0.41583786 0.4666667  0.41679974
 0.45863254 0.42295843 0.45297455 0.42723807 0.70928597 0.40250864
 0.69069616 0.40024127 0.67215579 0.398196   0.65399466 0.39675619
 0.63924664 0.40076563 0.62449862 0.40477506 0.6108567  0.40549069
 0.59733768 0.40584034 0.58408904 0.40454735 0.57111078 0.40161174
 0.55813252 0.39867613 0.54320753 0.3968557  0.5269847  0.39577873
 0.51076188 0.39470176 0.49493405 0.39358656 0.4796987  0.39241403
 0.46492503 0.39125975 0.45430646 0.39026977 0.44368788 0.38927978
 0.4407319  0.39214752]",UCY_Zara2
1556,59.3858642578125,-25.284788131713867,2.0,23.0,"[0.70819364 0.4348996  0.69237638 0.43063375 0.67596616 0.42793395
 0.65940769 0.42562567 0.64284922 0.42331738 0.62701    0.422823
 0.61125068 0.42253016 0.59550991 0.42231145 0.579936   0.42275985
 0.56436209 0.42320826 0.54872329 0.42353976 0.53250046 0.42281911
 0.51627764 0.42209846 0.5012967  0.4208432  0.4892135  0.41834053
 0.47713029 0.41583786 0.4666667  0.41679974 0.45863254 0.42295843
 0.45297455 0.42723807 0.45286096 0.42713322 0.69069616 0.40024127
 0.67215579 0.398196   0.65399466 0.39675619 0.63924664 0.40076563
 0.62449862 0.40477506 0.6108567  0.40549069 0.59733768 0.40584034
 0.58408904 0.40454735 0.57111078 0.40161174 0.55813252 0.39867613
 0.54320753 0.3968557  0.5269847  0.39577873 0.51076188 0.39470176
 0.49493405 0.39358656 0.4796987  0.39241403 0.46492503 0.39125975
 0.45430646 0.39026977 0.44368788 0.38927978 0.4407319  0.39214752
 0.43862732 0.3954439 ]",UCY_Zara2
1557,56.45709991455078,-25.62288475036621,2.0,23.0,"[0.69237638 0.43063375 0.67596616 0.42793395 0.65940769 0.42562567
 0.64284922 0.42331738 0.62701    0.422823   0.61125068 0.42253016
 0.59550991 0.42231145 0.579936   0.42275985 0.56436209 0.42320826
 0.54872329 0.42353976 0.53250046 0.42281911 0.51627764 0.42209846
 0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.67215579 0.398196
 0.65399466 0.39675619 0.63924664 0.40076563 0.62449862 0.40477506
 0.6108567  0.40549069 0.59733768 0.40584034 0.58408904 0.40454735
 0.57111078 0.40161174 0.55813252 0.39867613 0.54320753 0.3968557
 0.5269847  0.39577873 0.51076188 0.39470176 0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028]",UCY_Zara2
1558,55.355491638183594,-26.2786922454834,2.0,23.0,"[0.67596616 0.42793395 0.65940769 0.42562567 0.64284922 0.42331738
 0.62701    0.422823   0.61125068 0.42253016 0.59550991 0.42231145
 0.579936   0.42275985 0.56436209 0.42320826 0.54872329 0.42353976
 0.53250046 0.42281911 0.51627764 0.42209846 0.5012967  0.4208432
 0.4892135  0.41834053 0.47713029 0.41583786 0.4666667  0.41679974
 0.45863254 0.42295843 0.45297455 0.42723807 0.45286096 0.42713322
 0.45274736 0.42702837 0.45263377 0.42692352 0.65399466 0.39675619
 0.63924664 0.40076563 0.62449862 0.40477506 0.6108567  0.40549069
 0.59733768 0.40584034 0.58408904 0.40454735 0.57111078 0.40161174
 0.55813252 0.39867613 0.54320753 0.3968557  0.5269847  0.39577873
 0.51076188 0.39470176 0.49493405 0.39358656 0.4796987  0.39241403
 0.46492503 0.39125975 0.45430646 0.39026977 0.44368788 0.38927978
 0.4407319  0.39214752 0.43862732 0.3954439  0.43652273 0.39874028
 0.43406037 0.40134279]",UCY_Zara2
1559,36.59312057495117,-49.01583480834961,1.0,2.0,"[0.04345187 0.32491653 0.08053261 0.32710669 0.11911919 0.32936772
 0.16121939 0.33179411 0.2033196  0.33422049 0.2454198  0.33664687
 0.28682361 0.33954291 0.32544184 0.34431755 0.36406008 0.3490922
 0.40267831 0.35386684 0.44121534 0.35788579 0.47902157 0.35510346
 0.5168278  0.35232112 0.55327978 0.35027183 0.5893932  0.3484058
 0.62756621 0.34798631 0.66779881 0.34901337 0.70803141 0.35004043
 0.74740577 0.34975427 0.78592189 0.3481549 ]",UCY_Zara2
1560,54.896644592285156,-26.60101890563965,2.0,23.0,"[0.65940769 0.42562567 0.64284922 0.42331738 0.62701    0.422823
 0.61125068 0.42253016 0.59550991 0.42231145 0.579936   0.42275985
 0.56436209 0.42320826 0.54872329 0.42353976 0.53250046 0.42281911
 0.51627764 0.42209846 0.5012967  0.4208432  0.4892135  0.41834053
 0.47713029 0.41583786 0.4666667  0.41679974 0.45863254 0.42295843
 0.45297455 0.42723807 0.45286096 0.42713322 0.45274736 0.42702837
 0.45263377 0.42692352 0.45252017 0.42681868 0.63924664 0.40076563
 0.62449862 0.40477506 0.6108567  0.40549069 0.59733768 0.40584034
 0.58408904 0.40454735 0.57111078 0.40161174 0.55813252 0.39867613
 0.54320753 0.3968557  0.5269847  0.39577873 0.51076188 0.39470176
 0.49493405 0.39358656 0.4796987  0.39241403 0.46492503 0.39125975
 0.45430646 0.39026977 0.44368788 0.38927978 0.4407319  0.39214752
 0.43862732 0.3954439  0.43652273 0.39874028 0.43406037 0.40134279
 0.43016689 0.40116983]",UCY_Zara2
1561,36.702239990234375,-48.14201736450195,1.0,2.0,"[0.08053261 0.32710669 0.11911919 0.32936772 0.16121939 0.33179411
 0.2033196  0.33422049 0.2454198  0.33664687 0.28682361 0.33954291
 0.32544184 0.34431755 0.36406008 0.3490922  0.40267831 0.35386684
 0.44121534 0.35788579 0.47902157 0.35510346 0.5168278  0.35232112
 0.55327978 0.35027183 0.5893932  0.3484058  0.62756621 0.34798631
 0.66779881 0.34901337 0.70803141 0.35004043 0.74740577 0.34975427
 0.78592189 0.3481549  0.82443801 0.34655552]",UCY_Zara2
1562,55.3304443359375,-26.914838790893555,2.0,23.0,"[0.64284922 0.42331738 0.62701    0.422823   0.61125068 0.42253016
 0.59550991 0.42231145 0.579936   0.42275985 0.56436209 0.42320826
 0.54872329 0.42353976 0.53250046 0.42281911 0.51627764 0.42209846
 0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.62449862 0.40477506
 0.6108567  0.40549069 0.59733768 0.40584034 0.58408904 0.40454735
 0.57111078 0.40161174 0.55813252 0.39867613 0.54320753 0.3968557
 0.5269847  0.39577873 0.51076188 0.39470176 0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688]",UCY_Zara2
1563,36.8692512512207,-47.05780029296875,1.0,2.0,"[0.11911919 0.32936772 0.16121939 0.33179411 0.2033196  0.33422049
 0.2454198  0.33664687 0.28682361 0.33954291 0.32544184 0.34431755
 0.36406008 0.3490922  0.40267831 0.35386684 0.44121534 0.35788579
 0.47902157 0.35510346 0.5168278  0.35232112 0.55327978 0.35027183
 0.5893932  0.3484058  0.62756621 0.34798631 0.66779881 0.34901337
 0.70803141 0.35004043 0.74740577 0.34975427 0.78592189 0.3481549
 0.82443801 0.34655552 0.8631216  0.34377135]",UCY_Zara2
1564,56.33184814453125,-27.238168716430664,2.0,23.0,"[0.62701    0.422823   0.61125068 0.42253016 0.59550991 0.42231145
 0.579936   0.42275985 0.56436209 0.42320826 0.54872329 0.42353976
 0.53250046 0.42281911 0.51627764 0.42209846 0.5012967  0.4208432
 0.4892135  0.41834053 0.47713029 0.41583786 0.4666667  0.41679974
 0.45863254 0.42295843 0.45297455 0.42723807 0.45286096 0.42713322
 0.45274736 0.42702837 0.45263377 0.42692352 0.45252017 0.42681868
 0.45240657 0.42671383 0.45229298 0.42660898 0.6108567  0.40549069
 0.59733768 0.40584034 0.58408904 0.40454735 0.57111078 0.40161174
 0.55813252 0.39867613 0.54320753 0.3968557  0.5269847  0.39577873
 0.51076188 0.39470176 0.49493405 0.39358656 0.4796987  0.39241403
 0.46492503 0.39125975 0.45430646 0.39026977 0.44368788 0.38927978
 0.4407319  0.39214752 0.43862732 0.3954439  0.43652273 0.39874028
 0.43406037 0.40134279 0.43016689 0.40116983 0.42627342 0.40099688
 0.42349356 0.40076304]",UCY_Zara2
1565,36.5915412902832,-46.77574157714844,1.0,2.0,"[0.16121939 0.33179411 0.2033196  0.33422049 0.2454198  0.33664687
 0.28682361 0.33954291 0.32544184 0.34431755 0.36406008 0.3490922
 0.40267831 0.35386684 0.44121534 0.35788579 0.47902157 0.35510346
 0.5168278  0.35232112 0.55327978 0.35027183 0.5893932  0.3484058
 0.62756621 0.34798631 0.66779881 0.34901337 0.70803141 0.35004043
 0.74740577 0.34975427 0.78592189 0.3481549  0.82443801 0.34655552
 0.8631216  0.34377135 0.90205637 0.33921   ]",UCY_Zara2
1566,42.888946533203125,-18.051267623901367,2.0,23.0,"[0.92030705 0.33364872 0.88664469 0.33749819 0.85298233 0.34134766
 0.81730441 0.34387235 0.7811226  0.34606584 0.74494079 0.34825934
 0.7105224  0.35028595 0.67786742 0.35214569 0.64521245 0.35400543
 0.61332428 0.35745568 0.58258629 0.36329168 0.55080362 0.36514519
 0.51797626 0.36301621 0.48103205 0.35786248 0.44305863 0.35195256
 0.40527748 0.34596672 0.36922676 0.33929759 0.33317604 0.33262847
 0.29712532 0.32595935 0.26081242 0.32077585 0.93279862 0.37660585
 0.89751398 0.37860165 0.86222934 0.38059745 0.8267474  0.38177553
 0.7909695  0.38172706 0.75519159 0.38167858 0.71941369 0.38163011
 0.68609815 0.38220874 0.65383791 0.38305613 0.62157767 0.38390352
 0.58922843 0.38438209 0.55652322 0.38338535 0.52381801 0.38238861
 0.49129449 0.37908528 0.45884885 0.37479341 0.4264032  0.37050155
 0.39182541 0.36542268 0.35511548 0.35955682 0.31840555 0.35369096
 0.28169562 0.3478251 ]",UCY_Zara2
1567,57.208526611328125,-27.849557876586914,2.0,23.0,"[0.61125068 0.42253016 0.59550991 0.42231145 0.579936   0.42275985
 0.56436209 0.42320826 0.54872329 0.42353976 0.53250046 0.42281911
 0.51627764 0.42209846 0.5012967  0.4208432  0.4892135  0.41834053
 0.47713029 0.41583786 0.4666667  0.41679974 0.45863254 0.42295843
 0.45297455 0.42723807 0.45286096 0.42713322 0.45274736 0.42702837
 0.45263377 0.42692352 0.45252017 0.42681868 0.45240657 0.42671383
 0.45229298 0.42660898 0.45217938 0.42650414 0.59733768 0.40584034
 0.58408904 0.40454735 0.57111078 0.40161174 0.55813252 0.39867613
 0.54320753 0.3968557  0.5269847  0.39577873 0.51076188 0.39470176
 0.49493405 0.39358656 0.4796987  0.39241403 0.46492503 0.39125975
 0.45430646 0.39026977 0.44368788 0.38927978 0.4407319  0.39214752
 0.43862732 0.3954439  0.43652273 0.39874028 0.43406037 0.40134279
 0.43016689 0.40116983 0.42627342 0.40099688 0.42349356 0.40076304
 0.42516817 0.40028571]",UCY_Zara2
1568,36.205936431884766,-47.87412643432617,1.0,2.0,"[0.2033196  0.33422049 0.2454198  0.33664687 0.28682361 0.33954291
 0.32544184 0.34431755 0.36406008 0.3490922  0.40267831 0.35386684
 0.44121534 0.35788579 0.47902157 0.35510346 0.5168278  0.35232112
 0.55327978 0.35027183 0.5893932  0.3484058  0.62756621 0.34798631
 0.66779881 0.34901337 0.70803141 0.35004043 0.74740577 0.34975427
 0.78592189 0.3481549  0.82443801 0.34655552 0.8631216  0.34377135
 0.90205637 0.33921    0.94099115 0.33464864]",UCY_Zara2
1569,42.30064392089844,-18.12044334411621,2.0,23.0,"[0.88664469 0.33749819 0.85298233 0.34134766 0.81730441 0.34387235
 0.7811226  0.34606584 0.74494079 0.34825934 0.7105224  0.35028595
 0.67786742 0.35214569 0.64521245 0.35400543 0.61332428 0.35745568
 0.58258629 0.36329168 0.55080362 0.36514519 0.51797626 0.36301621
 0.48103205 0.35786248 0.44305863 0.35195256 0.40527748 0.34596672
 0.36922676 0.33929759 0.33317604 0.33262847 0.29712532 0.32595935
 0.26081242 0.32077585 0.22423733 0.31707797 0.89751398 0.37860165
 0.86222934 0.38059745 0.8267474  0.38177553 0.7909695  0.38172706
 0.75519159 0.38167858 0.71941369 0.38163011 0.68609815 0.38220874
 0.65383791 0.38305613 0.62157767 0.38390352 0.58922843 0.38438209
 0.55652322 0.38338535 0.52381801 0.38238861 0.49129449 0.37908528
 0.45884885 0.37479341 0.4264032  0.37050155 0.39182541 0.36542268
 0.35511548 0.35955682 0.31840555 0.35369096 0.28169562 0.3478251
 0.24609811 0.342986  ]",UCY_Zara2
1570,58.68534851074219,-28.358434677124023,2.0,23.0,"[0.59550991 0.42231145 0.579936   0.42275985 0.56436209 0.42320826
 0.54872329 0.42353976 0.53250046 0.42281911 0.51627764 0.42209846
 0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.58408904 0.40454735
 0.57111078 0.40161174 0.55813252 0.39867613 0.54320753 0.3968557
 0.5269847  0.39577873 0.51076188 0.39470176 0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838]",UCY_Zara2
1571,42.063453674316406,-18.127164840698242,2.0,23.0,"[0.85298233 0.34134766 0.81730441 0.34387235 0.7811226  0.34606584
 0.74494079 0.34825934 0.7105224  0.35028595 0.67786742 0.35214569
 0.64521245 0.35400543 0.61332428 0.35745568 0.58258629 0.36329168
 0.55080362 0.36514519 0.51797626 0.36301621 0.48103205 0.35786248
 0.44305863 0.35195256 0.40527748 0.34596672 0.36922676 0.33929759
 0.33317604 0.33262847 0.29712532 0.32595935 0.26081242 0.32077585
 0.22423733 0.31707797 0.18766224 0.31338009 0.86222934 0.38059745
 0.8267474  0.38177553 0.7909695  0.38172706 0.75519159 0.38167858
 0.71941369 0.38163011 0.68609815 0.38220874 0.65383791 0.38305613
 0.62157767 0.38390352 0.58922843 0.38438209 0.55652322 0.38338535
 0.52381801 0.38238861 0.49129449 0.37908528 0.45884885 0.37479341
 0.4264032  0.37050155 0.39182541 0.36542268 0.35511548 0.35955682
 0.31840555 0.35369096 0.28169562 0.3478251  0.24609811 0.342986
 0.2105006  0.33814689]",UCY_Zara2
1572,60.991981506347656,-28.288572311401367,2.0,22.0,"[0.579936   0.42275985 0.56436209 0.42320826 0.54872329 0.42353976
 0.53250046 0.42281911 0.51627764 0.42209846 0.5012967  0.4208432
 0.4892135  0.41834053 0.47713029 0.41583786 0.4666667  0.41679974
 0.45863254 0.42295843 0.45297455 0.42723807 0.45286096 0.42713322
 0.45274736 0.42702837 0.45263377 0.42692352 0.45252017 0.42681868
 0.45240657 0.42671383 0.45229298 0.42660898 0.45217938 0.42650414
 0.45206579 0.42639929 0.45195219 0.42629444 0.57111078 0.40161174
 0.55813252 0.39867613 0.54320753 0.3968557  0.5269847  0.39577873
 0.51076188 0.39470176 0.49493405 0.39358656 0.4796987  0.39241403
 0.46492503 0.39125975 0.45430646 0.39026977 0.44368788 0.38927978
 0.4407319  0.39214752 0.43862732 0.3954439  0.43652273 0.39874028
 0.43406037 0.40134279 0.43016689 0.40116983 0.42627342 0.40099688
 0.42349356 0.40076304 0.42516817 0.40028571 0.42684279 0.39980838
 0.4285174  0.39933104]",UCY_Zara2
1573,42.38865661621094,-17.965742111206055,2.0,23.0,"[0.81730441 0.34387235 0.7811226  0.34606584 0.74494079 0.34825934
 0.7105224  0.35028595 0.67786742 0.35214569 0.64521245 0.35400543
 0.61332428 0.35745568 0.58258629 0.36329168 0.55080362 0.36514519
 0.51797626 0.36301621 0.48103205 0.35786248 0.44305863 0.35195256
 0.40527748 0.34596672 0.36922676 0.33929759 0.33317604 0.33262847
 0.29712532 0.32595935 0.26081242 0.32077585 0.22423733 0.31707797
 0.18766224 0.31338009 0.15174664 0.31000919 0.8267474  0.38177553
 0.7909695  0.38172706 0.75519159 0.38167858 0.71941369 0.38163011
 0.68609815 0.38220874 0.65383791 0.38305613 0.62157767 0.38390352
 0.58922843 0.38438209 0.55652322 0.38338535 0.52381801 0.38238861
 0.49129449 0.37908528 0.45884885 0.37479341 0.4264032  0.37050155
 0.39182541 0.36542268 0.35511548 0.35955682 0.31840555 0.35369096
 0.28169562 0.3478251  0.24609811 0.342986   0.2105006  0.33814689
 0.17490309 0.33330779]",UCY_Zara2
1574,63.79144287109375,-28.030302047729492,2.0,22.0,"[0.56436209 0.42320826 0.54872329 0.42353976 0.53250046 0.42281911
 0.51627764 0.42209846 0.5012967  0.4208432  0.4892135  0.41834053
 0.47713029 0.41583786 0.4666667  0.41679974 0.45863254 0.42295843
 0.45297455 0.42723807 0.45286096 0.42713322 0.45274736 0.42702837
 0.45263377 0.42692352 0.45252017 0.42681868 0.45240657 0.42671383
 0.45229298 0.42660898 0.45217938 0.42650414 0.45206579 0.42639929
 0.45195219 0.42629444 0.4518386  0.42618959 0.55813252 0.39867613
 0.54320753 0.3968557  0.5269847  0.39577873 0.51076188 0.39470176
 0.49493405 0.39358656 0.4796987  0.39241403 0.46492503 0.39125975
 0.45430646 0.39026977 0.44368788 0.38927978 0.4407319  0.39214752
 0.43862732 0.3954439  0.43652273 0.39874028 0.43406037 0.40134279
 0.43016689 0.40116983 0.42627342 0.40099688 0.42349356 0.40076304
 0.42516817 0.40028571 0.42684279 0.39980838 0.4285174  0.39933104
 0.43019201 0.39885371]",UCY_Zara2
1575,41.966705322265625,-17.894990921020508,2.0,23.0,"[0.7811226  0.34606584 0.74494079 0.34825934 0.7105224  0.35028595
 0.67786742 0.35214569 0.64521245 0.35400543 0.61332428 0.35745568
 0.58258629 0.36329168 0.55080362 0.36514519 0.51797626 0.36301621
 0.48103205 0.35786248 0.44305863 0.35195256 0.40527748 0.34596672
 0.36922676 0.33929759 0.33317604 0.33262847 0.29712532 0.32595935
 0.26081242 0.32077585 0.22423733 0.31707797 0.18766224 0.31338009
 0.15174664 0.31000919 0.11846906 0.3079462  0.7909695  0.38172706
 0.75519159 0.38167858 0.71941369 0.38163011 0.68609815 0.38220874
 0.65383791 0.38305613 0.62157767 0.38390352 0.58922843 0.38438209
 0.55652322 0.38338535 0.52381801 0.38238861 0.49129449 0.37908528
 0.45884885 0.37479341 0.4264032  0.37050155 0.39182541 0.36542268
 0.35511548 0.35955682 0.31840555 0.35369096 0.28169562 0.3478251
 0.24609811 0.342986   0.2105006  0.33814689 0.17490309 0.33330779
 0.14048583 0.3298719 ]",UCY_Zara2
1576,59.0104866027832,6.971811771392822,1.0,7.0,"[0.9460743  0.36451054 0.91903626 0.36045889 0.89199822 0.35640724
 0.86337279 0.35634024 0.83406705 0.35798094 0.8047613  0.35962165
 0.77503167 0.36439524 0.74501945 0.37125743 0.71500722 0.37811961
 0.6845859  0.38168547 0.65355094 0.38030684 0.62253713 0.37825213
 0.59171377 0.37011279 0.5608904  0.36197346 0.53006704 0.35383412
 0.49761676 0.34790399 0.46498571 0.34221932 0.43235466 0.33653465
 0.39853702 0.33249133 0.36293952 0.33091001]",UCY_Zara2
1577,65.22582244873047,-27.07779884338379,2.0,22.0,"[0.54872329 0.42353976 0.53250046 0.42281911 0.51627764 0.42209846
 0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.54320753 0.3968557
 0.5269847  0.39577873 0.51076188 0.39470176 0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638]",UCY_Zara2
1578,40.39424133300781,-17.948102951049805,2.0,23.0,"[0.74494079 0.34825934 0.7105224  0.35028595 0.67786742 0.35214569
 0.64521245 0.35400543 0.61332428 0.35745568 0.58258629 0.36329168
 0.55080362 0.36514519 0.51797626 0.36301621 0.48103205 0.35786248
 0.44305863 0.35195256 0.40527748 0.34596672 0.36922676 0.33929759
 0.33317604 0.33262847 0.29712532 0.32595935 0.26081242 0.32077585
 0.22423733 0.31707797 0.18766224 0.31338009 0.15174664 0.31000919
 0.11846906 0.3079462  0.08519147 0.30588321 0.75519159 0.38167858
 0.71941369 0.38163011 0.68609815 0.38220874 0.65383791 0.38305613
 0.62157767 0.38390352 0.58922843 0.38438209 0.55652322 0.38338535
 0.52381801 0.38238861 0.49129449 0.37908528 0.45884885 0.37479341
 0.4264032  0.37050155 0.39182541 0.36542268 0.35511548 0.35955682
 0.31840555 0.35369096 0.28169562 0.3478251  0.24609811 0.342986
 0.2105006  0.33814689 0.17490309 0.33330779 0.14048583 0.3298719
 0.10724883 0.32783924]",UCY_Zara2
